take,t_ms,state,tilt_deg,hipV_per_s
17,258566.2,FALLING,4.14,0.545
17,258599.7,FALLING,4.15,0.614
17,258632.9,FALLING,4.21,0.564
17,258674.7,FALLING,4.27,0.564
17,258709.0,FALLING,4.21,0.362
17,258733.0,FALLING,4.24,0.366
17,258766.4,FALLING,4.26,0.349
18,258800.6,FALLING,4.32,0.073
18,258833.2,FALLING,4.32,-0.003
18,258866.3,FALLING,4.31,0.076
18,258899.8,FALLING,4.32,0.298
18,258933.0,FALLING,4.30,0.138
18,258966.6,FALLING,4.31,0.005
18,258999.6,FALLING,4.31,-0.052
18,259033.1,FALLING,4.34,-0.064
18,259066.2,FALLING,4.33,-0.056
18,259099.9,FALLING,4.29,-0.030
18,259133.4,FALLING,4.32,-0.048
18,259166.3,FALLING,4.27,-0.053
18,259200.7,FALLING,4.20,-0.107
18,259234.0,FALLING,4.16,-0.074
18,259267.3,FALLING,4.09,-0.113
18,259300.7,FALLING,4.06,-0.121
18,259333.0,FALLING,4.02,-0.125
18,259366.4,FALLING,3.98,-0.078
18,259399.8,STANDING,3.98,0.035
18,259433.2,STANDING,3.94,-0.053
18,259467.4,STANDING,3.89,-0.019
18,259499.9,STANDING,3.95,0.009
18,259532.9,STANDING,4.14,0.007
18,259566.2,STANDING,4.23,-0.034
18,259599.6,STANDING,4.23,-0.141
18,259633.4,STANDING,4.50,-0.196
18,259667.4,STANDING,4.61,-0.145
18,259699.6,STANDING,4.61,-0.080
18,259733.1,STANDING,4.62,-0.020
18,259766.3,STANDING,4.59,-0.005
18,259799.6,STANDING,4.59,-0.003
18,259832.9,STANDING,4.59,-0.009
18,259866.3,STANDING,4.56,-0.089
18,259899.5,STANDING,4.59,-0.051
18,259933.2,STANDING,4.51,-0.061
18,259966.5,STANDING,4.60,-0.278
18,259999.6,STANDING,5.01,-0.330
18,260033.9,STANDING,5.26,-0.123
18,260066.4,STANDING,5.31,-0.030
18,260099.8,STANDING,5.33,0.054
18,260132.9,STANDING,5.25,0.043
18,260166.2,STANDING,5.22,0.049
18,260199.7,STANDING,5.19,0.038
18,260234.1,STANDING,5.15,0.188
18,260266.3,STANDING,5.17,0.130
18,260300.7,STANDING,5.14,0.092
18,260332.9,STANDING,5.10,0.214
18,260367.5,STANDING,5.05,0.252
18,260399.6,STANDING,4.98,0.150
18,260433.1,STANDING,4.95,0.040
18,260466.2,STANDING,4.96,0.087
18,260508.1,STANDING,4.91,0.045
18,260532.9,STANDING,4.88,-0.032
18,260566.4,STANDING,4.79,-0.133
18,260608.3,STANDING,4.76,-0.305
18,260632.9,STANDING,4.74,-0.168
18,260674.6,STANDING,4.68,-0.030
18,260708.0,STANDING,4.65,0.004
18,260732.9,STANDING,4.67,0.054
18,260774.7,STANDING,4.67,0.055
18,260799.6,STANDING,4.70,-0.005
18,260841.8,STANDING,4.72,0.002
18,260866.2,STANDING,4.66,0.017
18,260899.6,STANDING,4.65,0.028
18,260932.8,STANDING,4.67,0.086
18,260966.3,STANDING,4.71,0.057
18,261008.0,STANDING,4.77,0.120
18,261041.4,STANDING,4.80,0.058
18,261066.2,STANDING,4.83,-0.008
18,261100.8,STANDING,4.84,-0.136
18,261132.9,STANDING,4.83,-0.230
18,261166.2,STANDING,4.88,-0.152
18,261199.5,STANDING,4.89,-0.119
18,261233.1,STANDING,4.89,-0.065
18,261266.4,STANDING,4.85,-0.063
18,261299.8,STANDING,4.80,-0.224
18,261333.2,STANDING,4.83,-0.176
18,261366.2,STANDING,4.83,-0.097
18,261400.7,STANDING,4.84,-0.095
18,261432.9,STANDING,4.75,-0.065
18,261466.3,STANDING,4.82,-0.206
18,261499.9,STANDING,4.82,-0.304
18,261532.9,STANDING,4.91,-0.205
18,261575.0,STANDING,4.83,-0.194
18,261599.6,STANDING,4.81,-0.133
18,261632.9,STANDING,4.68,-0.287
18,261667.4,STANDING,4.55,-0.454
18,261699.8,STANDING,4.03,-0.344
18,261733.1,STANDING,3.18,-0.569
18,261766.8,STANDING,2.67,-0.558
18,261799.6,STANDING,2.34,-0.576
18,261834.0,STANDING,2.09,-1.002
18,261866.5,STANDING,1.85,-1.395
18,261899.8,STANDING,1.69,-1.350
18,261933.0,STANDING,1.55,-1.701
18,261966.5,STANDING,1.07,-1.481
18,261999.6,STANDING,1.27,-0.937
18,262032.9,STANDING,1.50,-0.912
18,262066.4,STANDING,1.83,-0.781
18,262100.6,STANDING,1.86,-0.763
18,262133.1,STANDING,1.47,-0.710
18,262166.7,STANDING,1.05,-0.593
18,262199.5,STANDING,0.74,-0.543
18,262233.1,STANDING,0.54,-0.364
18,262266.3,STANDING,0.42,-0.349
18,262299.8,STANDING,0.58,-0.354
18,262333.2,STANDING,0.75,-0.338
18,262375.0,STANDING,0.90,-0.250
18,262408.1,STANDING,1.03,-0.289
18,262441.3,STANDING,1.03,-0.304
18,262474.7,STANDING,1.13,-0.317
18,262508.0,STANDING,1.13,-0.467
18,262541.3,STANDING,0.97,-0.460
18,262575.1,STANDING,0.84,-0.483
18,262599.6,STANDING,0.73,-0.602
18,262634.0,STANDING,0.56,-0.542
18,262666.3,STANDING,0.45,-0.520
18,262700.0,STANDING,0.55,-0.502
18,262733.0,STANDING,0.94,-0.494
18,262766.4,STANDING,1.41,-0.391
18,262799.7,STANDING,1.85,-0.323
18,262834.1,STANDING,2.36,-0.283
18,262866.5,STANDING,2.65,-0.229
18,262899.6,STANDING,2.90,-0.203
18,262941.4,STANDING,3.10,-0.243
18,262966.5,STANDING,3.20,-0.275
18,262999.7,STANDING,3.19,-0.293
18,263041.3,STANDING,3.29,-0.220
18,263074.7,STANDING,3.28,-0.258
18,263099.6,STANDING,3.36,-0.199
18,263132.9,STANDING,3.45,-0.244
18,263166.5,STANDING,3.22,-0.250
18,263200.9,STANDING,2.94,-0.254
18,263233.2,STANDING,2.50,-0.320
18,263267.3,STANDING,1.95,-0.209
18,263299.6,STANDING,1.32,-0.135
18,263333.1,STANDING,1.16,-0.059
18,263367.5,STANDING,0.88,-0.074
18,263400.6,STANDING,0.54,-0.127
18,263433.1,STANDING,0.37,-0.190
18,263466.2,STANDING,0.43,-0.216
18,263499.8,STANDING,0.44,-0.176
18,263532.9,STANDING,0.32,-0.187
18,263566.3,STANDING,0.24,-0.180
18,263600.0,STANDING,0.22,-0.186
18,263632.9,STANDING,0.20,-0.137
18,263666.5,STANDING,0.21,-0.120
18,263699.8,STANDING,0.32,-0.083
18,263732.9,STANDING,0.49,-0.058
18,263766.6,STANDING,0.76,-0.065
18,263800.6,STANDING,1.13,-0.106
18,263833.1,STANDING,1.61,-0.131
18,263866.3,STANDING,2.23,-0.139
18,263907.9,STANDING,2.82,-0.120
18,263941.5,STANDING,3.27,-0.122
18,263966.2,STANDING,3.57,-0.126
18,264008.1,STANDING,3.72,-0.118
18,264041.4,STANDING,3.73,-0.121
18,264075.0,STANDING,3.64,-0.086
18,264107.9,STANDING,3.50,-0.067
18,264132.9,STANDING,3.39,-0.070
18,264166.3,STANDING,3.22,-0.060
18,264199.7,STANDING,2.93,-0.046
18,264233.2,STANDING,2.54,-0.037
18,264275.0,STANDING,2.03,-0.032
18,264308.4,STANDING,1.51,-0.043
18,264341.7,STANDING,0.96,-0.047
18,264374.6,STANDING,0.76,-0.025
18,264399.5,STANDING,0.82,-0.016
18,264432.9,STANDING,0.95,-0.012
18,264466.3,STANDING,1.07,-0.021
18,264499.7,STANDING,1.26,-0.037
18,264534.2,STANDING,1.40,-0.038
18,264566.4,STANDING,1.53,-0.044
18,264599.8,STANDING,1.65,-0.041
18,264634.1,STANDING,1.81,-0.042
18,264667.3,STANDING,1.76,-0.037
18,264707.9,STANDING,1.76,-0.031
18,264732.9,STANDING,1.71,-0.022
18,264774.8,STANDING,1.79,-0.020
18,264799.6,STANDING,1.90,-0.011
18,264841.3,STANDING,2.02,-0.008
18,264874.7,STANDING,2.09,-0.004
18,264908.1,STANDING,2.17,-0.002
18,264941.7,STANDING,2.15,0.004
18,264966.2,STANDING,2.03,0.010
18,265008.4,STANDING,1.83,0.007
18,265032.9,STANDING,1.54,0.014
18,265075.1,STANDING,1.27,0.014
18,265108.3,STANDING,0.91,0.014
18,265133.0,STANDING,0.60,0.030
18,265166.3,STANDING,0.60,0.037
18,265199.8,STANDING,0.70,0.055
18,265233.9,STANDING,0.98,0.054
18,265266.6,STANDING,1.49,0.054
18,265299.7,STANDING,2.13,0.055
18,265334.1,STANDING,2.82,0.072
18,265366.3,STANDING,3.52,0.131
18,265399.5,STANDING,4.38,0.229
18,265434.0,STANDING,5.27,0.196
18,265466.5,STANDING,6.17,0.247
18,265499.8,STANDING,7.02,0.214
18,265541.4,STANDING,7.87,0.172
18,265575.0,STANDING,8.71,0.179
18,265607.9,STANDING,10.13,0.075
18,265632.9,STANDING,11.56,0.050
18,265665.3,STANDING,13.43,0.037
18,265708.0,STANDING,16.43,0.023
18,265733.1,STANDING,21.50,0.075
18,265766.7,STANDING,27.80,0.118
18,265800.7,STANDING,36.22,0.095
18,265833.0,STANDING,45.99,0.133
18,265867.3,STANDING,57.29,0.134
18,265898.9,STANDING,63.80,0.257
18,265933.3,STANDING,56.04,0.403
18,265974.6,STANDING,47.37,0.354
18,266009.1,STANDING,43.69,0.380
18,266033.0,FALLING,37.31,0.520
18,266065.6,FALLING,32.33,0.536
18,266099.9,FALLING,29.90,0.412
18,266141.7,FALLING,26.55,0.313
18,266174.7,FALLING,25.67,0.188
18,266198.7,FALLING,23.09,0.256
18,266241.3,FALLING,21.45,0.158
18,266266.4,FALLING,21.74,0.128
18,266299.8,FALLING,18.52,0.132
18,266341.4,FALLING,16.54,0.046
18,266375.0,FALLING,14.36,-0.008
18,266399.5,FALLING,12.74,-0.037
18,266434.0,FALLING,11.08,-0.031
18,266466.3,FALLING,10.12,-0.024
18,266507.5,FALLING,8.26,-0.008
18,266540.4,FALLING,8.96,-0.016
18,266567.3,FALLING,8.97,-0.135
18,266600.8,FALLING,12.75,-0.250
18,266632.9,FALLING,15.23,-0.148
18,266674.7,FALLING,17.49,-0.097
18,266700.7,FALLING,19.05,-0.035
18,266733.2,FALLING,19.43,-0.049
18,266775.0,FALLING,23.75,-0.092
18,266808.1,FALLING,32.02,-0.111
18,266840.4,FALLING,34.57,-0.036
18,266873.9,FALLING,34.28,0.008
18,266899.6,FALLING,31.25,0.109
18,266933.2,FALLING,26.45,0.157
18,266974.5,FALLING,21.76,0.124
18,266999.9,FALLING,19.23,0.081
18,267041.4,STANDING,17.94,0.065
18,267074.7,STANDING,16.99,0.032
18,267108.0,STANDING,16.35,0.004
18,267141.3,STANDING,15.99,-0.030
18,267174.7,STANDING,16.25,-0.088
18,267208.2,STANDING,16.55,-0.115
18,267241.7,STANDING,18.53,-0.130
18,267267.3,STANDING,20.74,-0.173
18,267299.6,STANDING,21.67,-0.098
18,267333.9,STANDING,22.85,-0.121
18,267366.5,STANDING,22.22,-0.133
18,267398.7,STANDING,20.26,-0.068
18,267441.3,STANDING,19.67,-0.067
18,267474.7,STANDING,18.62,-0.038
18,267508.4,STANDING,17.06,-0.085
18,267541.7,STANDING,15.15,-0.119
18,267575.0,STANDING,14.42,-0.047
18,267608.0,STANDING,13.56,-0.006
18,267641.3,STANDING,12.98,0.004
18,267674.7,STANDING,12.37,0.003
18,267699.8,STANDING,11.99,0.003
18,267741.4,STANDING,11.55,0.006
18,267775.3,STANDING,12.87,-0.081
18,267808.3,STANDING,13.96,-0.043
18,267842.3,STANDING,13.79,0.024
18,267875.0,STANDING,13.24,0.009
18,267907.9,STANDING,13.51,-0.027
18,267933.2,STANDING,14.52,-0.033
18,267966.5,STANDING,18.80,-0.071
18,268008.0,STANDING,26.78,-0.064
18,268040.4,STANDING,37.10,-0.043
18,268067.0,STANDING,58.01,-0.021
18,268108.0,STANDING,65.01,0.056
18,268141.4,STANDING,74.10,0.058
18,268174.8,STANDING,76.44,0.109
18,268208.4,STANDING,79.94,0.127
18,268233.0,STANDING,76.58,0.100
18,268274.7,STANDING,61.22,0.068
18,268308.0,STANDING,51.14,0.062
18,268341.7,STANDING,47.26,0.106
18,268374.9,STANDING,39.45,0.089
18,268407.9,STANDING,33.97,0.060
18,268432.9,STANDING,34.72,0.084
18,268475.6,STANDING,36.89,0.089
18,268499.6,STANDING,48.51,0.103
18,268533.1,STANDING,64.25,0.103
18,268574.7,STANDING,72.80,0.096
18,268608.1,STANDING,79.08,0.055
18,268633.2,STANDING,76.94,0.116
18,268674.6,STANDING,80.04,0.041
18,268699.6,STANDING,81.41,0.185
18,268741.4,STANDING,81.84,0.157
18,268775.3,STANDING,80.97,0.212
18,268799.5,STANDING,73.97,0.308
18,268841.4,STANDING,68.46,0.238
18,268874.7,STANDING,65.05,0.173
18,268909.1,STANDING,63.34,0.182
18,268942.3,STANDING,62.67,0.211
18,268975.0,STANDING,61.06,0.215
18,269008.1,STANDING,61.01,0.173
18,269041.4,STANDING,61.13,0.143
18,269066.3,STANDING,63.04,0.069
18,269108.0,STANDING,65.28,0.034
18,269132.9,STANDING,68.08,-0.011
18,269174.7,STANDING,70.93,-0.024
18,269208.0,STANDING,73.28,-0.023
18,269234.0,STANDING,74.66,-0.009
18,269274.7,STANDING,75.43,0.005
18,269307.9,STANDING,76.22,-0.006
18,269341.7,STANDING,76.55,-0.004
18,269366.2,STANDING,76.70,-0.006
18,269408.3,STANDING,76.68,-0.005
18,269442.3,STANDING,76.55,-0.005
18,269474.7,STANDING,76.87,-0.005
18,269509.1,STANDING,76.82,-0.001
18,269541.3,STANDING,76.60,0.001
18,269566.3,STANDING,76.13,0.004
18,269599.6,STANDING,75.73,-0.001
18,269632.9,STANDING,75.03,0.014
18,269667.4,STANDING,73.59,-0.006
18,269700.7,STANDING,72.12,-0.010
18,269733.0,STANDING,71.43,-0.040
18,269767.4,STANDING,71.18,-0.061
18,269799.9,STANDING,71.63,-0.101
18,269841.3,STANDING,74.92,-0.153
18,269875.1,STANDING,79.15,-0.212
18,269907.9,STANDING,82.93,-0.253
18,269933.1,STANDING,84.93,-0.295
18,269974.7,STANDING,86.85,-0.251
18,270008.4,STANDING,87.89,-0.196
18,270041.2,STANDING,88.08,-0.146
18,270075.0,STANDING,88.10,-0.189
18,270107.9,STANDING,87.00,-0.153
18,270141.7,STANDING,87.62,-0.189
18,270174.8,STANDING,87.89,-0.190
18,270208.4,STANDING,88.68,-0.131
18,270241.7,STANDING,88.86,-0.094
18,270274.6,STANDING,88.29,-0.176
18,270307.9,STANDING,88.58,-0.106
18,270332.9,STANDING,89.06,-0.118
18,270374.7,STANDING,88.08,-0.089
18,270408.3,STANDING,87.03,-0.076
18,270441.7,STANDING,87.30,-0.051
18,270475.0,STANDING,86.89,-0.056
18,270508.4,STANDING,87.08,-0.053
18,270541.7,STANDING,86.43,-0.039
18,270574.6,STANDING,86.94,-0.043
18,270608.4,STANDING,88.14,-0.033
18,270632.9,STANDING,88.37,-0.028
18,270674.7,STANDING,88.60,-0.028
18,270708.2,STANDING,88.69,-0.020
18,270741.7,STANDING,88.78,-0.040
18,270775.1,STANDING,89.01,-0.035
18,270799.6,STANDING,89.27,-0.022
18,270842.4,STANDING,88.45,-0.051
18,270875.6,STANDING,87.58,-0.061
18,270899.6,STANDING,86.67,-0.062
18,270941.7,STANDING,84.91,-0.079
18,270975.1,STANDING,83.02,-0.074
18,271008.4,STANDING,81.45,-0.073
18,271041.8,STANDING,79.83,-0.062
18,271066.3,STANDING,77.98,-0.087
18,271108.0,STANDING,78.21,-0.067
18,271141.3,STANDING,78.00,-0.045
18,271175.0,STANDING,77.46,-0.030
18,271207.9,STANDING,77.30,-0.083
18,271241.3,STANDING,75.90,-0.098
18,271266.2,STANDING,75.06,-0.033
18,271299.6,STANDING,73.86,-0.064
18,271333.0,STANDING,72.82,-0.191
18,271366.5,STANDING,71.36,-0.056
18,271408.0,STANDING,66.39,-0.155
18,271441.3,STANDING,64.04,-0.127
18,271475.6,STANDING,60.26,-0.159
18,271508.3,STANDING,57.58,-0.055
18,271541.2,STANDING,53.45,-0.157
18,271574.7,STANDING,50.14,-0.175
18,271609.0,STANDING,48.43,-0.199
18,271641.5,STANDING,47.95,-0.193
18,271675.6,STANDING,50.39,-0.164
18,271707.9,STANDING,53.90,-0.141
18,271741.4,STANDING,57.74,-0.208
18,271775.1,STANDING,62.95,-0.156
18,271807.9,STANDING,69.02,-0.100
18,271841.7,STANDING,76.06,-0.231
18,271874.6,STANDING,79.91,-0.239
18,271907.9,STANDING,83.78,-0.209
18,271932.9,STANDING,84.87,-0.219
18,271974.8,STANDING,84.99,-0.061
18,271999.6,STANDING,83.10,0.120
18,272041.4,STANDING,78.28,0.073
18,272075.0,STANDING,73.63,0.109
18,272108.9,STANDING,67.40,0.218
18,272141.2,STANDING,59.44,0.329
18,272174.6,STANDING,52.27,0.293
18,272199.6,STANDING,45.21,0.445
18,272241.3,STANDING,38.31,0.448
18,272274.7,FALLING,31.47,0.479
18,272307.9,FALLING,24.91,0.327
18,272341.8,FALLING,19.29,0.284
18,272374.6,FALLING,14.76,0.082
18,272408.4,FALLING,11.39,-0.025
18,272441.7,FALLING,8.95,-0.055
18,272474.6,FALLING,7.53,-0.090
18,272508.3,FALLING,6.97,-0.192
18,272532.9,FALLING,6.80,-0.330
18,272574.7,FALLING,6.64,-0.300
18,272608.1,FALLING,6.42,-0.274
18,272641.6,FALLING,6.25,-0.236
18,272674.9,FALLING,6.09,-0.220
18,272708.4,FALLING,5.88,-0.211
18,272741.5,FALLING,5.70,-0.190
18,272775.8,FALLING,5.50,-0.197
18,272808.3,FALLING,5.27,-0.185
18,272842.4,FALLING,5.10,-0.135
18,272874.7,FALLING,4.95,-0.107
18,272908.1,FALLING,4.81,-0.070
18,272941.3,FALLING,4.73,-0.068
18,272974.7,FALLING,4.62,-0.059
18,273007.9,FALLING,4.56,-0.057
18,273042.5,FALLING,4.31,-0.036
18,273074.7,FALLING,4.13,-0.028
18,273108.1,FALLING,3.98,-0.016
18,273141.2,FALLING,3.87,-0.010
18,273175.0,FALLING,3.77,-0.020
18,273208.2,FALLING,3.61,-0.010
18,273241.4,FALLING,3.44,0.000
18,273274.9,STANDING,3.18,0.003
18,273307.9,STANDING,2.90,0.005
18,273341.7,STANDING,2.55,0.006
18,273374.6,STANDING,2.17,0.004
18,273407.9,STANDING,1.78,0.004
18,273441.6,STANDING,1.40,0.005
18,273474.6,STANDING,1.14,0.009
18,273508.4,STANDING,1.11,0.005
18,273541.7,STANDING,1.11,0.024
18,273575.6,STANDING,1.06,0.017
18,273607.9,STANDING,1.00,0.011
18,273641.3,STANDING,0.97,0.007
18,273675.0,STANDING,0.94,0.013
18,273707.9,STANDING,0.97,0.012
18,273741.2,STANDING,0.95,0.006
18,273775.0,STANDING,0.89,0.005
18,273808.2,STANDING,0.85,0.003
18,273841.3,STANDING,0.79,0.003
18,273874.9,STANDING,0.72,0.002
18,273907.9,STANDING,0.66,0.003
18,273941.4,STANDING,0.62,0.004
18,273974.9,STANDING,0.57,0.004
18,274009.0,STANDING,0.54,-0.003
18,274041.3,STANDING,0.50,-0.002
18,274075.0,STANDING,0.46,-0.001
18,274108.4,STANDING,0.43,-0.000
18,274141.3,STANDING,0.40,0.001
18,274174.6,STANDING,0.38,0.004
18,274208.4,STANDING,0.38,0.001
18,274241.7,STANDING,0.41,0.006
18,274274.6,STANDING,0.50,-0.002
18,274307.9,STANDING,0.62,0.001
18,274341.6,STANDING,0.83,0.001
18,274375.0,STANDING,1.08,0.022
18,274407.9,STANDING,1.38,0.028
18,274441.2,STANDING,1.76,0.036
18,274474.8,STANDING,2.19,0.047
18,274508.4,STANDING,2.61,0.030
18,274541.6,STANDING,2.84,0.020
18,274574.9,STANDING,3.05,0.014
18,274608.3,STANDING,3.37,0.009
18,274641.2,STANDING,3.71,0.085
18,274674.6,STANDING,4.03,0.071
18,274699.6,STANDING,4.48,0.098
18,274741.4,STANDING,5.12,0.100
18,274774.7,STANDING,5.84,0.049
18,274808.3,STANDING,6.73,0.037
18,274841.7,STANDING,7.66,0.032
18,274875.7,STANDING,8.47,0.047
18,274908.0,STANDING,9.02,0.102
18,274941.4,STANDING,9.35,0.136
18,274974.7,STANDING,9.51,0.170
18,275009.0,STANDING,9.86,0.118
18,275041.5,STANDING,10.32,0.090
18,275075.0,STANDING,10.73,0.027
18,275107.9,STANDING,10.89,-0.002
18,275141.7,STANDING,10.61,0.022
18,275174.7,STANDING,10.50,0.061
18,275209.0,STANDING,10.03,0.088
18,275241.3,STANDING,9.69,0.122
18,275274.6,STANDING,9.51,0.083
18,275308.2,STANDING,9.25,0.103
18,275342.3,STANDING,8.59,0.117
18,275375.0,STANDING,7.79,0.127
18,275409.2,STANDING,7.63,0.172
18,275442.2,STANDING,8.09,0.160
18,275475.0,STANDING,7.85,0.176
18,275508.0,STANDING,7.79,0.178
18,275541.5,STANDING,8.32,0.179
18,275575.7,STANDING,9.38,0.200
18,275608.0,STANDING,7.83,0.235
18,275641.2,STANDING,6.64,0.156
18,275666.2,STANDING,5.89,0.111
18,275708.1,STANDING,4.38,0.161
18,275741.6,STANDING,3.10,0.158
18,275775.0,STANDING,2.21,0.122
18,275808.0,STANDING,1.97,0.084
18,275841.5,STANDING,2.46,0.012
18,275874.6,STANDING,1.97,0.062
18,275907.9,STANDING,2.30,0.068
18,275941.7,STANDING,2.76,0.039
18,275974.6,STANDING,2.33,0.056
18,276008.3,STANDING,1.86,0.101
18,276041.3,STANDING,1.39,0.167
18,276074.6,STANDING,1.62,0.072
18,276108.0,STANDING,1.43,0.059
18,276141.5,STANDING,0.96,0.066
18,276175.0,STANDING,1.16,0.009
18,276208.4,STANDING,2.66,-0.060
18,276242.5,STANDING,2.16,-0.100
18,276275.0,STANDING,3.89,-0.065
18,276308.4,STANDING,5.72,-0.042
18,276341.2,STANDING,7.99,-0.028
18,276375.0,STANDING,10.59,0.008
18,276408.1,STANDING,10.84,0.005
18,276442.4,STANDING,8.81,0.018
18,276475.9,STANDING,5.76,0.045
18,276507.9,STANDING,4.94,0.089
18,276541.3,STANDING,7.38,0.063
18,276575.0,STANDING,8.98,0.115
18,276608.4,STANDING,12.97,0.176
18,276641.7,STANDING,17.05,0.200
18,276674.7,STANDING,19.71,0.182
18,276709.0,STANDING,21.44,0.110
18,276741.6,STANDING,22.93,0.111
18,276774.6,STANDING,23.45,0.148
18,276808.0,STANDING,22.80,0.156
18,276841.6,STANDING,23.20,0.084
18,276874.8,STANDING,24.29,0.028
18,276908.1,STANDING,25.16,0.027
18,276941.4,STANDING,26.31,0.002
18,276975.7,STANDING,27.03,0.008
18,277009.1,STANDING,27.13,0.007
18,277041.4,STANDING,27.19,0.002
18,277075.0,STANDING,26.72,-0.005
18,277108.8,STANDING,25.76,-0.013
18,277141.7,STANDING,24.92,-0.011
18,277174.6,STANDING,23.82,-0.022
18,277207.9,STANDING,22.73,-0.040
18,277241.7,STANDING,21.72,-0.024
18,277275.1,STANDING,20.03,-0.053
18,277307.9,STANDING,17.66,-0.042
18,277341.3,STANDING,15.11,-0.070
18,277374.6,STANDING,12.65,-0.041
18,277408.0,STANDING,11.14,-0.070
18,277441.7,STANDING,10.12,-0.075
18,277475.1,STANDING,8.51,-0.071
18,277508.2,STANDING,7.16,-0.072
18,277541.6,STANDING,5.81,-0.056
18,277575.7,STANDING,5.08,-0.021
18,277608.1,STANDING,4.91,-0.037
18,277642.5,STANDING,4.84,-0.029
18,277675.0,STANDING,4.69,-0.032
18,277709.2,STANDING,4.51,-0.071
18,277741.7,STANDING,4.06,-0.068
18,277774.8,STANDING,3.42,-0.111
18,277808.0,STANDING,2.06,-0.139
18,277842.4,STANDING,2.29,-0.101
18,277874.7,STANDING,3.45,-0.091
18,277908.1,STANDING,4.65,-0.042
18,277941.3,STANDING,7.07,-0.045
18,277975.0,STANDING,8.79,-0.050
18,278008.4,STANDING,12.28,-0.042
18,278041.6,STANDING,15.14,-0.017
18,278075.7,STANDING,22.40,-0.040
18,278108.4,STANDING,37.95,-0.068
18,278142.3,STANDING,47.63,-0.037
18,278175.1,STANDING,62.51,-0.040
18,278208.4,STANDING,70.98,-0.003
18,278241.3,STANDING,73.20,-0.003
18,278275.0,STANDING,79.24,0.064
18,278308.4,STANDING,82.32,0.103
18,278342.5,STANDING,84.27,0.098
18,278374.6,STANDING,85.84,0.093
18,278409.2,STANDING,84.27,0.108
18,278441.2,STANDING,76.32,0.081
18,278475.7,STANDING,75.86,0.103
18,278508.0,STANDING,79.89,0.128
18,278541.2,STANDING,76.14,0.169
18,278574.6,STANDING,70.83,0.201
18,278600.0,STANDING,68.87,0.159
18,278641.4,STANDING,64.32,0.163
18,278674.8,STANDING,56.75,0.159
18,278708.0,STANDING,44.47,0.230
18,278741.4,STANDING,37.87,0.206
18,278774.7,STANDING,31.27,0.274
18,278808.0,STANDING,28.92,0.199
18,278842.3,STANDING,28.25,0.206
18,278874.9,STANDING,26.72,0.211
18,278908.2,STANDING,27.60,0.131
18,278941.7,STANDING,28.35,0.148
18,278975.1,STANDING,28.83,0.120
18,279009.2,STANDING,30.20,0.096
18,279041.7,STANDING,31.73,0.102
18,279075.1,STANDING,32.52,0.100
18,279108.0,STANDING,32.33,0.133
18,279142.4,STANDING,33.70,0.046
18,279174.6,STANDING,36.44,0.029
18,279208.4,STANDING,38.41,-0.016
18,279241.3,STANDING,41.32,0.012
18,279275.0,STANDING,43.44,0.013
18,279308.3,STANDING,42.55,0.099
18,279341.3,STANDING,41.36,0.089
18,279375.0,STANDING,40.35,0.127
18,279408.4,STANDING,39.31,0.109
18,279441.6,STANDING,38.95,0.058
18,279475.1,STANDING,39.91,0.028
18,279508.3,STANDING,40.54,-0.003
18,279541.6,STANDING,44.01,0.020
18,279575.7,STANDING,45.34,0.035
18,279609.2,STANDING,46.55,0.025
18,279641.7,STANDING,46.60,0.023
18,279675.9,STANDING,45.12,0.038
18,279707.9,STANDING,44.39,0.020
18,279741.3,STANDING,42.20,-0.001
18,279775.0,STANDING,42.32,0.009
18,279808.0,STANDING,43.02,0.017
18,279841.6,STANDING,45.20,-0.041
18,279874.6,STANDING,45.94,-0.026
18,279908.0,STANDING,44.61,-0.009
18,279941.7,STANDING,42.30,-0.005
18,279974.7,STANDING,41.33,-0.062
18,280008.3,STANDING,41.44,-0.036
18,280041.4,STANDING,41.39,-0.031
18,280075.1,STANDING,40.20,-0.056
18,280107.9,STANDING,40.98,-0.027
18,280141.3,STANDING,42.08,-0.001
18,280175.8,STANDING,42.03,0.033
18,280208.4,STANDING,41.88,-0.014
18,280241.4,STANDING,43.57,-0.155
18,280274.7,STANDING,45.28,-0.076
18,280309.0,STANDING,44.71,-0.054
18,280341.6,STANDING,43.95,-0.048
18,280374.9,STANDING,42.73,-0.015
18,280408.0,STANDING,41.55,-0.094
18,280441.3,STANDING,40.76,-0.070
18,280474.7,STANDING,40.16,-0.073
18,280508.1,STANDING,40.26,-0.139
18,280541.4,STANDING,39.77,-0.124
18,280574.6,STANDING,40.02,-0.129
18,280608.4,STANDING,40.00,-0.136
18,280641.8,STANDING,38.75,-0.042
18,280674.8,STANDING,37.78,-0.008
18,280708.2,STANDING,36.92,-0.041
18,280741.3,STANDING,36.25,-0.070
18,280774.9,STANDING,36.07,-0.030
18,280808.1,STANDING,35.69,-0.026
18,280841.7,STANDING,36.07,-0.098
18,280867.3,STANDING,35.13,-0.152
18,280908.4,STANDING,35.45,-0.118
18,280941.3,STANDING,34.99,-0.134
18,280975.9,STANDING,34.46,-0.085
18,281009.2,STANDING,34.56,-0.100
18,281041.7,STANDING,35.57,-0.142
18,281075.1,STANDING,35.71,-0.127
18,281108.0,STANDING,35.98,-0.121
18,281141.6,STANDING,36.12,-0.081
18,281174.6,STANDING,36.81,-0.128
